Date,,Analyte,Code,Lab Number,<,Concentration Units,Sample,Facility,Sampling Location
6/17/2014,RT,"COPPER, FREE",1022,14-IB-00297-001,N,0.08MG/L,LC001,DS001,KRIETSCIHDEENN CSEIN ^K 2/R7 EGARDINSBKOA RFOA
6/17/2014,RT,"COPPER, FREE",1022,14-IB-00298-001,N,0.02MG/L,LC001,DS001,KPRITECSHCEHNO SOINL K^/ S43M7I TTHU NNEL
6/17/2014,RT,"COPPER, FREE",1022,14-IB-00299-001,N,0.10MG/L,LC001,DS001,KRIETSCIHDEENN CSEIN ^K 3/C90L ATRUKN NEL S
6/17/2014,RT,"COPPER, FREE",1022,14-IB-00300-001,N,0.11MG/L,LC001,DS001,KRIETSCIHDEENN CSEIN ^K 2/L7E GQIUNIKEOR  FO
6/17/2014,RT,"COPPER, FREE",1022,14-IB-00301-001,N,0.10MG/L,LC001,DS001,KRIETSCIHDEENN CSEIN ^K 6/H95O4L LMAANIND  ST
6/17/2014,RT,LEAD,1030,14-IB-00297-001,Y,,LC001,DS001,RKIETSCIHDEENN CSEIN ^K 1/R22E ATDUSNBNOERL OS
6/17/2014,RT,LEAD,1030,14-IB-00298-001,Y,,LC001,DS001,PKIRTECSHCEHNO SOINL K^/ S43M7I TTHU NNEL
6/17/2014,RT,LEAD,1030,14-IB-00299-001,Y,,LC001,DS001,RKIETSCIHDEENN CSEIN ^K 3/C90L ATRUKN NEL S
6/17/2014,RT,LEAD,1030,14-IB-00300-001,Y,,LC001,DS001,KRIETSCIHDEENN CSEIN ^K 2/L7E GQIUNIKEOR  FO
6/17/2014,RT,LEAD,1030,14-IB-00301-001,Y,,LC001,DS001,RKIETSCIHDEENN CSEIN ^K 6/H95O4L LMAANIND  ST
11/13/2013,RT,"COPPER, FREE",1022,13-IB-00796-001,N,0.12MG/L,LC001,DS001,R#1E SKIIDTCEHNECNE  ^ 122 TUNNEL S
11/13/2013,RT,"COPPER, FREE",1022,13-IB-00797-001,N,0.07MG/L,LC001,DS001,S#2IN KKI/TRCEHAEDNS SBIONRKO L EGQEUNI ESRTO
11/13/2013,RT,"COPPER, FREE",1022,13-IB-00798-001,N,0.17MG/L,LC001,DS001,R#3E SKIIDTCEHNECNE  S^ I6N9K5 4C MODAIONG SNTI
11/13/2013,RT,"COPPER, FREE",1022,13-IB-00799-001,N,0.17MG/L,LC001,DS001,"#R5E SKIIDTCEHNECNE  S^ I1N2K8  EAST MAI"
