Date,,Analyte,Code,Lab Number,<,Concentration Units,Sample,Facility,Sampling Location
9/10/2015,RT,"COPPER, FREE",1022,15-IB-00393-001A,Y,,LC001,DS001,6R3O VOAML L4E/BYA LTAHKREM R SDINK  / A4^
9/10/2015,RT,"COPPER, FREE",1022,15-IB-00394-001A,N,0.05MG/L,LC001,DS001,6T3E AVCAHLLEERYS  LBAAKTEH RRDM
9/10/2015,RT,LEAD,1030,15-IB-00390-001,N,0.001MG/L,LC001,DS001,SSTINUKD/BE6N T^  6B3A VTAHLRLOEOYM L/ABK7E ^
9/10/2015,RT,LEAD,1030,15-IB-00391-001,N,0.004MG/L,LC001,DS001,T63E AVCAHLLEERYS  LRAOKOEM R DS I N  K/B  1  6
9/10/2015,RT,LEAD,1030,15-IB-00392-001A,Y,,LC001,DS001,R^ O63O VMA 3L/LBEAYT HLARKME S RINDK/ A  3^
9/10/2015,RT,LEAD,1030,15-IB-00393-001A,N,0.001MG/L,LC001,DS001,6R3O VOAML L4E/BYA LTAHKREM R SDINK  / A4^
9/10/2015,RT,LEAD,1030,15-IB-00394-001A,Y,,LC001,DS001,T63E AVCAHLLEERYS  LBAAKTEH RRDM
8/12/2014,RT,"COPPER, FREE",1022,14-IB-00388-001,N,0.15MG/L,LC001,DS001,STEINAKC/BH6E R^ S63 B VAATLHLREOYO LMA K^E 6 3
8/12/2014,RT,"COPPER, FREE",1022,14-IB-00389-001,N,0.21MG/L,LC001,DS001,TVEAALLCEHYE RLA RKOEO RMD  S  I NK^6  3
8/12/2014,RT,"COPPER, FREE",1022,14-IB-00390-001,N,0.23MG/L,LC001,DS001,SVTAULLDEEYN LTA BKAET RHDR O  OMSI N  K
8/12/2014,RT,"COPPER, FREE",1022,14-IB-00391-001,N,0.15MG/L,LC001,DS001,^R O63O VMA 4L LSEINYK L A^ K6E3  VRADL  L  E  Y
8/12/2014,RT,"COPPER, FREE",1022,14-IB-00392-001,N,0.08MG/L,LC001,DS001,LRAOKOEM R 3D SI N  K^6  3VA  L  L  EY
8/12/2014,RT,LEAD,1030,14-IB-00388-001,Y,,LC001,DS001,TLAEKAEC HREDR  SB  A  TH  ROO  M^6  3
8/12/2014,RT,LEAD,1030,14-IB-00389-001,N,0.003MG/L,LC001,DS001,VTEAALLCEHYE RLA RKOEO RMD  S  I NK^6  3
8/12/2014,RT,LEAD,1030,14-IB-00390-001,N,0.002MG/L,LC001,DS001,SVTAULLDEEYN LTA BKAET RHDR O  OMSI N  K
8/12/2014,RT,LEAD,1030,14-IB-00391-001,N,0.006MG/L,LC001,DS001,^R O63O VMA 4L LSEINYK L A^ K6E3  VRADL  L  E  Y
8/12/2014,RT,LEAD,1030,14-IB-00392-001,N,0.003MG/L,LC001,DS001,LRAOKOEM R 3D SI N  K^6  3VA  L  L  EY
9/11/2013,RT,"COPPER, FREE",1022,13-IB-00675-001,N,0.05MG/L,LC001,DS001,LTAEKAEC HREDR  ' SBA  T  HRO  OM
9/11/2013,RT,"COPPER, FREE",1022,13-IB-00676-001,N,0.12MG/L,LC001,DS001,TSEINAKC/BH6E R^ '6S3 R VOAOLLME SYI NLAKK/BE1 6
9/11/2013,RT,"COPPER, FREE",1022,13-IB-00677-001,N,0.07MG/L,LC001,DS001,S^ T6U3 DVEANLLTE BYA LTAHKREO RODM
9/11/2013,RT,"COPPER, FREE",1022,13-IB-00678-001,N,0.04MG/L,LC001,DS001,SRIONOKM/B 74  ^S 6IN3K V ^A 6L3L EVYA LLLAEKYE
